24		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
25		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
26		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
27		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
28		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
29		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
30		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
31		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
32		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
33		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
34		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
35		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
36		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
37		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
38		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
39		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
40		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
41		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
42		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
43		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
44		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
45		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
46		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
47		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
48		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
49		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
50		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
51		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
52		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
53		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
54		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
55		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
56		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
57		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
58		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
59		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
60		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
61		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
62		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
63		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
64		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
65		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
66		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
67		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
68		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
69		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
70		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
71		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
72		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
73		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
74		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
75		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
76		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
77		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
78		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
79		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
80		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
81		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
82		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
83		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
84		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
85		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
86		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
87		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
88		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
89		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
90		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
91		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
92		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
93		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
94		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
95		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
96		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
97		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
98		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
99		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
100		|			|8.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.00000000 Norma D2: 2.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
Tempo total 	| 1.10000371932983e-04	| 7.93993473052979e-04	| 1.46001577377319e-04  
Tempo derivadas | 2.10999697446823e-03	| 2.10999697446823e-03	| 2.10999697446823e-03 
Tempo SL 	| 1.85800343751907e-03	| 1.85800343751907e-03	| 1.85800343751907e-03 

episilon: 0.00000010

x1^2+x2^2+x3^2+x4^2+x5^2+x6^2+x7^2+x8^2+x9^2+x10^2+0
#Iteração	| Newton Padrão		| Newton Modificado	| Newton Inexato
0		|1.00000000000000e+03	|1.00000000000000e+03	|1.00000000000000e+03	|Norma F1: 20.00000000 Norma D1: 10.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 20.00000000 Norma D3: 10.00000000
1		|0.00000000000000e+00	|0.00000000000000e+00	|0.00000000000000e+00	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
2		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
3		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
4		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
5		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
6		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
7		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
8		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
9		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
10		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
11		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
12		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
13		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
14		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
15		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
16		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
17		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
18		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
19		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
20		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
21		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
22		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
23		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
24		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
25		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
26		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
27		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
28		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
29		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
30		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
31		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
32		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
33		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
34		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
35		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
36		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
37		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
38		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
39		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
40		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
41		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
42		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
43		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
44		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
45		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
46		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
47		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
48		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
49		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
50		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
51		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
52		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
53		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
54		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
55		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
56		|			|1.00000000000000e+03	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 20.00000000 Norma D2: 10.00000000	Norma F3: 0.00000000 Norma D3: 0.00000000
